entropy_loss  policy_gradient_loss  value_loss learning_rate
-1.3164839699864388  -7.396860746666789e-06  160911.534375  1e-05
-1.3164879575371742  -3.3027405152097344e-05  102887.65  1e-05
-1.3164867147803307  -6.471003871411085e-07  56672.02133789063  1e-05
-1.316479390859604  -1.4964601723477244e-05  69754.71596679688  1e-05
-1.3164756774902344  -3.915058914572e-06  3752430.0875  1e-05
-1.3164654552936554  -9.852251969277858e-06  62114.365625  1e-05
-1.3164394035935403  -5.311839049682021e-06  128265.35  1e-05
-1.3164251416921615  -9.558105375617743e-07  3855976.3953125  1e-05
-1.3164253503084182  -9.038136340677738e-07  1937726.087890625  1e-05
-1.3164291188120842  -7.119803922250867e-06  149014.22734375  1e-05
-1.316430574655533  -1.1958135291934014e-05  65432.238037109375  1e-05
-1.3164233207702636  -1.111626625061035e-06  2048703.9125  1e-05
-1.3164228811860084  -3.9305450627580285e-07  2099912.071484375  1e-05
-1.3164231479167938  -1.8232647562399507e-06  2001107.85234375  1e-05
-1.3164221242070198  -3.125955117866397e-06  1910410.9484375  1e-05
-1.3164089351892472  -3.900157753378153e-06  101572.0974609375  1e-05
-1.3163796558976173  -4.851337871514261e-05  71902.04223632812  1e-05
-1.3163663789629936  4.21864097006619e-06  1981414.127734375  1e-05
-1.3163660660386085  -3.338576061651111e-06  3668851.59296875  1e-05
-1.3163620576262474  -3.477693535387516e-05  67730.82368164063  1e-05
-1.3163574293255806  -1.1899974197149277e-06  49062.0095703125  1e-05
-1.3163575783371926  2.8100970666855573e-06  3834142.0859375  1e-05
-1.3163539946079255  -2.4337100330740214e-05  62252.40639648437  1e-05
-1.3163469955325127  -7.721915608271956e-07  3709470.2765625  1e-05
-1.3163483127951623  -3.3153133699670435e-06  66354.95756835937  1e-05
-1.3163515716791152  -1.4706706861034035e-05  250222.08828125  1e-05
-1.3163453206419944  -7.695140084251761e-07  181524.85439453126  1e-05
-1.3163310647010804  -8.584579336456955e-06  70052.08359375  1e-05
-1.3163302451372147  -9.501035674475133e-06  103576.66171875  1e-05
-1.3163395673036575  -7.802844629622996e-06  54031.49567871094  1e-05
-1.3163343846797944  -2.3026508279144765e-05  124778.5998046875  1e-05
-1.31634112149477  -3.125681250821799e-05  108381.5251953125  1e-05
-1.3163324356079102  -5.317007889971137e-06  52706.577319335935  1e-05
-1.316335842013359  -1.9674201030284167e-05  52805.96879882812  1e-05
-1.3163604378700255  -1.7963408026844264e-06  237838.2359375  1e-05
-1.3163619443774224  -8.133065421134233e-06  160997.40302734374  1e-05
-1.316364699602127  -2.528266631998122e-05  85926.70834960937  1e-05
-1.3164009630680085  -6.651447038166224e-05  94253.63276367188  1e-05
-1.3164398476481438  3.6373850889503958e-06  2267071.539453125  1e-05
-1.316442432999611  -2.661788312252611e-05  88656.42348632813  1e-05
-1.3164464250206946  -2.9590562917292116e-06  2298401.31328125  1e-05
-1.3164467707276344  -1.3404380297288298e-06  134293.25361328124  1e-05
-1.3164440169930458  8.224742487072945e-09  4280687.5796875  1e-05
-1.3164441108703613  -1.290423097088933e-06  2206455.17734375  1e-05
-1.3164479196071626  -1.9087005057372153e-05  190738.94501953124  1e-05
-1.316468958556652  -1.1764647206291557e-05  107045.56752929688  1e-05
-1.3164958491921426  -2.263503847643733e-06  2251825.70859375  1e-05
-1.3164935514330864  -2.3141386918723582e-06  251987.571875  1e-05
-1.3164795637130737  -4.6326895244419575e-06  93372.35444335938  1e-05
-1.316469596326351  -4.000191111117601e-05  2209277.71796875  1e-05
-1.3164715126156807  3.6166165955364705e-07  4184138.5  1e-05
-1.3164642944931984  -9.049416985362767e-06  97558.15522460938  1e-05
-1.316453105211258  -1.1816469486802816e-05  206444.3189453125  1e-05
-1.3164611086249352  -3.094127459917218e-05  158727.1544921875  1e-05
-1.3164683163166047  3.39493271894753e-06  4382439.975  1e-05
-1.316469430923462  -2.1961197489872577e-06  2218663.96953125  1e-05
-1.3164705738425255  -4.908809205517173e-06  2116613.0578125  1e-05
-1.3164696499705315  -8.082189015112818e-06  176024.50869140626  1e-05
-1.3164682328701018  -2.5829067453742025e-07  2023699.855078125  1e-05
-1.3164701551198958  -2.837623469531536e-07  2009841.311328125  1e-05
-1.3164709344506265  -3.51167400367558e-06  2020764.891015625  1e-05
-1.3164708271622658  -2.0579039119184018e-05  70360.07900390626  1e-05
-1.316463753581047  3.6356505006551744e-08  1807321.171484375  1e-05
-1.3164623737335206  -3.818713594228029e-08  1928625.521484375  1e-05
-1.3164670452475549  -5.052078631706536e-06  43616.992456054686  1e-05
-1.3164788439869881  -3.4660100936889648e-06  129019.03974609375  1e-05
-1.316479343175888  -7.839989848434926e-08  1967527.83203125  1e-05
-1.3164779156446458  -1.0886578820645809e-07  1961451.801171875  1e-05
-1.3164773911237717  -2.8729322366416453e-06  1941708.884375  1e-05
-1.3164757877588271  -1.3963115634396673e-06  147745.63642578124  1e-05
-1.3164764270186424  -9.116483852267265e-07  92406.74311523438  1e-05
-1.3164841905236244  -1.9280961714684965e-05  77970.09677734374  1e-05
-1.3164978861808776  -4.10711218137294e-06  2260326.31484375  1e-05
-1.3164951086044312  -5.4656993597745895e-08  2078338.628515625  1e-05
-1.3164908230304717  -3.239179204683751e-06  125866.16787109376  1e-05
-1.3164855435490608  -3.973930142819882e-06  3890597.796875  1e-05
-1.31648588180542  -8.062343113124371e-07  3792198.240625  1e-05
-1.3164849147200584  -1.0434538125991822e-06  3624224.9578125  1e-05
-1.3164888262748717  -1.5694007743149995e-06  2027787.4375  1e-05
-1.3164939522743224  -5.888869054615498e-07  1826966.180859375  1e-05
-1.3164919540286064  -2.8387701604515312e-06  95591.61196289063  1e-05
-1.3164975315332412  -2.489969483576715e-06  3654312.93203125  1e-05
-1.3165025845170022  -5.344039527699351e-06  90226.16401367188  1e-05
-1.3165116250514983  -3.0101917218416928e-06  112473.06630859376  1e-05
-1.3165086522698402  -6.399932317435741e-08  1777376.7296875  1e-05
-1.3165088921785355  -1.1501234257593752e-05  177439.66796875  1e-05
-1.316505528986454  -1.5932699898257852e-05  68164.69370117187  1e-05
-1.3164941847324372  -2.724997466430068e-06  1758484.921484375  1e-05
-1.3164939239621163  -2.9851216822862623e-07  2086649.0109375  1e-05
-1.316492636501789  -1.956398773472756e-05  135036.828125  1e-05
-1.3164927959442139  -6.407668115571141e-06  1864132.5421875  1e-05
-1.3164965122938157  -9.058334399014712e-07  5324034.3375  1e-05
-1.3164962351322174  -1.5817524399608373e-06  3509555.88125  1e-05
-1.3164985656738282  -2.6072928449138997e-06  143027.12431640626  1e-05
-1.3165028095245361  -6.923597538843751e-07  219749.3140625  1e-05
-1.3165011823177337  -6.594898877665401e-07  189192.7640625  1e-05
-1.3164976820349694  -1.7731980187818407e-05  137171.731640625  1e-05
-1.3164907842874527  -1.2144097127020359e-05  77908.85825195312  1e-05
-1.316485421359539  -4.876713501289487e-06  1976377.751953125  1e-05
-1.3164849773049354  -7.197086233645678e-07  192095.3662109375  1e-05
-1.3164832845330239  -7.102673407644033e-07  2062989.20078125  1e-05
-1.3164832651615144  -1.972314203158021e-06  2076797.0828125  1e-05
-1.3164840579032897  -5.213078111410141e-07  1873411.178125  1e-05
-1.3164843335747718  -3.7387479096651076e-06  1864573.058984375  1e-05
-1.3164850130677224  -1.622538547962904e-07  1886883.13515625  1e-05
-1.3164860740303994  -1.384399365633726e-06  1839108.43046875  1e-05
-1.316491186618805  -2.7200556360185145e-06  124804.42900390625  1e-05
-1.3164985433220864  -1.0633605415932835e-05  148281.095703125  1e-05
-1.3164981931447983  -5.676693399436772e-06  1960442.2984375  1e-05
-1.316503918170929  -6.969977403059602e-06  3677324.5875  1e-05
-1.3165066152811051  -2.1765590645372869e-07  211724.4744140625  1e-05
-1.316507303714752  -3.5982520785182714e-07  165951.67607421876  1e-05
-1.3165053576231003  -5.337694892659783e-06  142487.0556640625  1e-05
-1.3165031999349595  -2.6126508601009846e-07  74058.95434570312  1e-05
-1.3164839416742324  -4.2452674824744464e-05  98456.70971679688  1e-05
-1.3164578437805177  -5.297217285260558e-07  3860963.54375  1e-05
-1.3164556846022606  -2.5188433937728406e-06  94203.34501953125  1e-05
-1.3164544314146043  -6.048567593097687e-06  1852761.3703125  1e-05
-1.316455414891243  -9.207444963976742e-06  2021329.4294921875  1e-05
-1.3164582639932632  -2.1336847566999495e-05  2089166.473828125  1e-05
-1.3164589509367943  -1.9681756384670734e-06  1850097.778125  1e-05
-1.3164621636271476  -2.03528325073421e-06  67387.84409179687  1e-05
-1.316471004486084  -5.046953447163105e-07  2050377.80859375  1e-05
-1.3164708569645882  -2.4585751816630365e-07  1778233.6025390625  1e-05
-1.3164695993065834  -6.645242683589458e-06  171287.560546875  1e-05
-1.3164681985974311  1.4918041415512562e-07  3689570.6578125  1e-05
-1.3164682984352112  -9.253388270735741e-07  92265.20571289063  1e-05
-1.316473940014839  -1.6975926700979472e-05  84989.41650390625  1e-05
-1.3164837703108787  -4.2342289816588165e-07  1888640.6375  1e-05
-1.3164825916290284  -4.076590994372964e-06  1861318.002734375  1e-05
-1.3164815425872802  -1.1844676919281483e-06  3514783.434375  1e-05
-1.3164806216955185  -2.3542670533061027e-07  1868106.80859375  1e-05
-1.3164810121059418  -9.535695426166058e-07  3342405.34765625  1e-05
-1.3164830639958383  -1.0245072189718486e-06  1894842.90625  1e-05
-1.316487504541874  -1.1873038602061569e-06  101007.3205078125  1e-05
-1.3164922535419463  -1.1349734268151224e-05  77777.38637695313  1e-05
-1.3164891585707665  -1.4144854503683746e-05  1724560.71953125  1e-05
-1.3164911687374115  -8.406350389122963e-08  1766602.63203125  1e-05
-1.316497664153576  -8.359405910596252e-07  1760343.81875  1e-05
-1.3165001556277276  -1.6745878383517266e-06  93928.64506835937  1e-05
-1.3164880618453025  -1.7957005184143783e-06  80444.410546875  1e-05
-1.3164887055754662  -4.650827031582594e-06  3480790.31953125  1e-05
-1.3164889872074128  -4.403345519676804e-06  114256.7958984375  1e-05
-1.3164913028478622  -1.4719524187967182e-06  107342.1318359375  1e-05
-1.3164906546473503  -8.794607128947974e-06  124699.44873046875  1e-05
-1.3164792761206627  -4.168057785136625e-05  80583.17592773438  1e-05
-1.3164699539542197  2.69995944108814e-06  1822574.93515625  1e-05
-1.3164705619215966  -2.9373972211033105e-06  1928773.8671875  1e-05
-1.316469444334507  -5.5355485528707504e-08  1935405.2171875  1e-05
-1.3164678260684013  -2.3468746803700924e-07  3548014.76875  1e-05
-1.3164682537317276  -1.1646538041532039e-06  1677222.283203125  1e-05
-1.316469344496727  -2.270963159389794e-05  1724227.6869140626  1e-05
-1.3164712443947792  -2.969041815958917e-06  1864284.290625  1e-05
-1.3164708703756332  -1.3150798622518779e-06  3387859.3828125  1e-05
-1.3164700597524643  -2.33424361795187e-06  142870.3384765625  1e-05
-1.3164683312177659  1.5497207641601563e-07  3640312.640625  1e-05
-1.3164690658450127  -2.1762389224022627e-06  1743299.32265625  1e-05
-1.3164697289466858  -1.64395896717906e-07  1684485.43984375  1e-05
-1.3164687290787698  -4.294345853850246e-06  1540402.9265625  1e-05
-1.3164696767926216  -1.5779846580699087e-05  158136.51201171876  1e-05
-1.3164702728390694  -3.0851631890982388e-06  1836941.347265625  1e-05
-1.316467934846878  -4.940302460454404e-06  1572811.76015625  1e-05
-1.3164597034454346  -1.5728146536275744e-05  171396.0791015625  1e-05
-1.316446842253208  -1.7521379049867392e-06  87603.39370117188  1e-05
-1.3164326220750808  -2.6326393708586694e-06  1694012.05703125  1e-05
-1.3164329066872598  -1.0339805157855154e-06  106821.3001953125  1e-05
-1.3164337664842605  -4.641045234166086e-06  164079.6572265625  1e-05
-1.316429316997528  -1.621263800188899e-06  1743658.344140625  1e-05
-1.3164306849241256  -7.198849925771356e-06  1603247.873828125  1e-05
-1.3164332032203674  -1.3697193935513496e-06  133029.3216796875  1e-05
-1.3164345234632493  -1.7786544049158692e-05  87000.40717773438  1e-05
-1.3164329022169112  -1.7394806491211056e-06  185040.4986328125  1e-05
-1.3164366900920867  -5.341848009265959e-06  1846656.532421875  1e-05
-1.3164379104971886  -7.638591341674328e-08  1869791.0662109375  1e-05
-1.3164387702941895  -8.129270281642675e-06  114455.5876953125  1e-05
-1.316441397368908  -2.482638228684664e-06  95542.58168945313  1e-05
-1.3164413884282111  -5.432753823697567e-07  1818928.42265625  1e-05
-1.3164434745907783  -1.1190451914444565e-06  99369.13784179688  1e-05
-1.3164477840065956  -3.5157427191734314e-07  1785289.294140625  1e-05
-1.3164465382695199  -1.1559459380805492e-06  3506008.1515625  1e-05
-1.3164470031857491  -3.3011368941515683e-06  1868768.978515625  1e-05
-1.3164507046341896  -1.134636113420129e-06  125036.40625  1e-05
-1.3164567708969117  -9.406931349076331e-06  1590275.61796875  1e-05
-1.3164569035172462  3.328023012727499e-08  1969025.1421875  1e-05
-1.3164582818746566  -1.3204486458562315e-05  1633124.380078125  1e-05
-1.3164605647325516  -7.423863280564547e-07  3415862.2375  1e-05
-1.3164532229304313  -1.0987400310114026e-05  91719.6740234375  1e-05
-1.3164389178156852  -5.900158430449664e-06  1681253.95859375  1e-05
-1.3164382860064507  2.3451866582036017e-08  1831866.603515625  1e-05
-1.3164385661482811  -5.043926648795604e-07  1670519.8328125  1e-05
-1.3164394855499268  -4.340778104960918e-07  3423076.8921875  1e-05
-1.3164387509226798  -4.176967195235193e-06  1428618.524609375  1e-05
-1.3164381071925164  -3.914698027074337e-07  3055531.971875  1e-05
-1.3164375841617584  -2.9993680072948337e-06  266515.6166015625  1e-05
-1.3164398148655891  -8.938892278820276e-07  31428.913525390624  1e-05
-1.3164416387677194  -4.3835025280714036e-07  1667765.459765625  1e-05
-1.3164401635527612  -3.3777032513171437e-07  1856563.6125  1e-05
-1.3164424359798432  -3.404304152354598e-07  394378.862890625  1e-05
-1.3164384692907334  -1.0498450137674809e-06  98050.11225585938  1e-05
-1.3164292439818381  -1.1456490028649568e-06  1930744.626953125  1e-05
-1.316427093744278  -1.4535020454786718e-05  113942.1486328125  1e-05
-1.3164247468113899  9.670504368841648e-07  3420744.7234375  1e-05
-1.3164251565933227  -7.198267849162221e-06  1748782.64765625  1e-05
-1.3164256736636162  -7.608730811625719e-06  140474.5064453125  1e-05
-1.3164261549711227  -3.5838456824421883e-06  3222142.2796875  1e-05
-1.3164273723959923  -2.1511164959520102e-06  147414.4193359375  1e-05
-1.3164301201701165  -6.564322393387556e-06  251446.4685546875  1e-05
-1.3164328292012215  -3.5407021641731264e-06  287100.6357421875  1e-05
-1.3164331316947937  -8.656203863210977e-06  92062.19780273437  1e-05
-1.3164310917258262  -1.08435342554003e-06  3382437.092578125  1e-05
-1.3164317041635514  -3.961578477174043e-06  3406355.921875  1e-05
-1.316433322429657  -1.5025038737803698e-05  1754163.31171875  1e-05
-1.3164340868592261  -6.747792940586805e-06  1655627.140625  1e-05
-1.3164362356066703  -1.123006222769618e-06  1834813.60859375  1e-05
-1.3164389744400977  -2.1318555809557438e-07  1769558.43359375  1e-05
-1.3164398983120917  -6.191886495798826e-06  1645451.17890625  1e-05
-1.316445752978325  -5.617135320790112e-06  84444.10502929687  1e-05
-1.3164557203650475  -2.9635324608534574e-06  2896748.2703125  1e-05
-1.316455002129078  2.0279549062252043e-08  1638350.78359375  1e-05
-1.3164526954293252  -9.588809916749597e-07  1654922.7658203125  1e-05
-1.3164503425359726  -1.962468377314508e-06  154477.2884765625  1e-05
-1.316447101533413  -2.8530776035040617e-06  261655.3810546875  1e-05
-1.316440925002098  -1.7300189938396215e-06  1592323.476953125  1e-05
-1.3164397940039634  -4.24753816332668e-06  318265.0646484375  1e-05
-1.3164421543478966  -4.5640044845640657e-07  256495.430859375  1e-05
-1.3164461329579353  -2.443726407364011e-06  1680131.36796875  1e-05
-1.3164447903633119  -4.005478695034981e-06  126397.5134765625  1e-05
-1.3164444595575333  -3.015244146808982e-06  3166919.228125  1e-05
-1.3164386823773384  -4.376110155135393e-06  113221.78056640625  1e-05
-1.3164293974637986  2.501794369891286e-07  1541682.88828125  1e-05
-1.3164276614785195  -1.2654927559196948e-07  1539951.548828125  1e-05
-1.3164291992783546  -1.2440839782357216e-06  179650.8015625  1e-05
-1.3164341792464256  -3.900886804331094e-06  275965.170703125  1e-05
-1.316435268521309  -1.928058918565512e-06  130517.1150390625  1e-05
-1.3164357364177703  -2.398708602413535e-06  1758685.85625  1e-05
-1.3164331167936325  -2.3131142370402813e-06  3411534.57421875  1e-05
-1.3164321765303613  -4.886765964329242e-07  231257.14560546874  1e-05
-1.3164317101240157  -2.6464695110917093e-07  3492118.7671875  1e-05
-1.3164306923747062  -3.8218102417886255e-06  166017.1095703125  1e-05
-1.3164271906018257  -2.4258653866127135e-06  194576.8669921875  1e-05
-1.3164223730564117  -1.6981502994894982e-07  3118739.3578125  1e-05
-1.3164242967963218  -5.110393976792693e-06  76736.85874023437  1e-05
-1.3164275914430619  -2.962502185255289e-06  1571252.6330078125  1e-05
-1.3164229676127435  -7.546177948825062e-06  83814.90366210937  1e-05
-1.3164286002516747  -1.5731769963167608e-05  104729.93032226563  1e-05
-1.3164439499378204  -1.1895986972376705e-06  143313.27119140624  1e-05
-1.316450135409832  -9.54521237872541e-06  73477.95986328126  1e-05
-1.3164559051394462  4.644971340894699e-08  2038808.7615234375  1e-05
-1.316455613076687  -2.631673123687506e-06  1654936.74453125  1e-05
-1.3164552390575408  -1.0500894859433175e-06  1585397.2759765624  1e-05
-1.3164509743452073  -6.743482663296163e-06  89497.61435546874  1e-05
